57.6038031,-3.6400594,1522948922
57.6038031,-3.6400594,1522948926
57.6038031,-3.6400594,1522948930
57.6038031,-3.6400594,1522949227
57.6038031,-3.6400594,1522949231
57.6038031,-3.6400594,1522949235
57.6038031,-3.6400594,1522949531
57.6038031,-3.6400594,1522949535
57.6038031,-3.6400594,1522949539
57.6038031,-3.6400594,1522949836
57.6038031,-3.6400594,1522949840
57.6038031,-3.6400594,1522949844
57.6038031,-3.6400594,1522950140
57.6038031,-3.6400594,1522950144
57.6038031,-3.6400594,1522950148
57.6038031,-3.6400594,1522950445
57.6038031,-3.6400594,1522950449
57.6038031,-3.6400594,1522950453
57.6038031,-3.6400594,1522950750
57.6038031,-3.6400594,1522950754
57.6038031,-3.6400594,1522950790
57.6038031,-3.6400594,1522950891
57.6038031,-3.6400594,1522950895
57.6038031,-3.6400594,1522950899
57.6038031,-3.6400594,1522950922
57.6045512,-3.6387029,1522951200
57.6045512,-3.6387029,1522951203
57.6045512,-3.6387029,1522951207
57.6045512,-3.6387029,1522951435
57.6045512,-3.6387029,1522951442
57.6045512,-3.6387029,1522951446
57.6038031,-3.6400594,1522951495
57.6038031,-3.6400594,1522951615
57.6038031,-3.6400594,1522951689
57.6038031,-3.6400594,1522951739
57.6045512,-3.6387029,1522951743
57.6045512,-3.6387029,1522951746
57.6045512,-3.6387029,1522952043
57.6045512,-3.6387029,1522952047
57.6045512,-3.6387029,1522952050
57.6045512,-3.6387029,1522952214
57.6045512,-3.6387029,1522952215
57.6045512,-3.6387029,1522952223
57.6045512,-3.6387029,1522952224
57.6045512,-3.6387029,1522952225
57.6045512,-3.6387029,1522952241
57.6045512,-3.6387029,1522952246
57.6045512,-3.6387029,1522952255
57.6045512,-3.6387029,1522952259
57.6045512,-3.6387029,1522952265
57.6045512,-3.6387029,1522952266
57.6045512,-3.6387029,1522952266
57.6045512,-3.6387029,1522952285
57.6045512,-3.6387029,1522952285
57.6045512,-3.6387029,1522952289
57.6045512,-3.6387029,1522952291
57.6045512,-3.6387029,1522952298
57.6045512,-3.6387029,1522952301
57.6045512,-3.6387029,1522952304
57.6045512,-3.6387029,1522952306
57.6045512,-3.6387029,1522952313
57.6045512,-3.6387029,1522952316
57.6045512,-3.6387029,1522952324
57.6045512,-3.6387029,1522952326
57.6045512,-3.6387029,1522952329
57.6045512,-3.6387029,1522952331
57.6045512,-3.6387029,1522952335
57.6045512,-3.6387029,1522952336
57.6045512,-3.6387029,1522952355
57.6045512,-3.6387029,1522952356
57.6045512,-3.6387029,1522952364
57.6045512,-3.6387029,1522952367
57.6045512,-3.6387029,1522952370
57.6045512,-3.6387029,1522952372
57.6045512,-3.6387029,1522952375
57.6045512,-3.6387029,1522952377
57.6045512,-3.6387029,1522952380
57.6045512,-3.6387029,1522952380
57.6045512,-3.6387029,1522952397
57.6045512,-3.6387029,1522952405
57.6045512,-3.6387029,1522952407
57.6045512,-3.6387029,1522952422
57.6045512,-3.6387029,1522952422
57.6045512,-3.6387029,1522952428
57.6045512,-3.6387029,1522952432
57.6045512,-3.6387029,1522952436
57.6045512,-3.6387029,1522952437
57.6045512,-3.6387029,1522952441
57.6045512,-3.6387029,1522952442
57.6045512,-3.6387029,1522952446
57.6045512,-3.6387029,1522952447
57.6045512,-3.6387029,1522952454
57.6045512,-3.6387029,1522952457
57.6045512,-3.6387029,1522952461
57.6045512,-3.6387029,1522952462
57.6045512,-3.6387029,1522952466
57.6045512,-3.6387029,1522952467
57.6045512,-3.6387029,1522952474
57.6045512,-3.6387029,1522952477
57.6045512,-3.6387029,1522952481
57.6045512,-3.6387029,1522952482
57.6045512,-3.6387029,1522952491
57.6045512,-3.6387029,1522952493
57.6045512,-3.6387029,1522952567
57.6045512,-3.6387029,1522952600
57.6045512,-3.6387029,1522952652
57.6045512,-3.6387029,1522952921
57.6045512,-3.6387029,1522953010
57.6045512,-3.6387029,1522953136
57.6045512,-3.6387029,1522953140
57.6045512,-3.6387029,1522953163
57.6045512,-3.6387029,1522953167
57.6045512,-3.6387029,1522953171
57.6045512,-3.6387029,1522953179
57.6045512,-3.6387029,1522953223
57.6045512,-3.6387029,1522953358
57.6045512,-3.6387029,1522953478
57.6045512,-3.6387029,1522953606
57.6045512,-3.6387029,1522953747
57.6045512,-3.6387029,1522953747
57.6045512,-3.6387029,1522953754
57.6045512,-3.6387029,1522953761
57.6045512,-3.6387029,1522953764
57.6045512,-3.6387029,1522953767
57.6045512,-3.6387029,1522953769
57.6045512,-3.6387029,1522953775
57.6045512,-3.6387029,1522953791
57.6045512,-3.6387029,1522953794
57.6045512,-3.6387029,1522953801
57.6045512,-3.6387029,1522953804
57.6045512,-3.6387029,1522953807
57.6045512,-3.6387029,1522953809
57.6045512,-3.6387029,1522953827
57.6045512,-3.6387029,1522953829
57.6045512,-3.6387029,1522953833
57.6045512,-3.6387029,1522953833
57.6045512,-3.6387029,1522953839
57.6045512,-3.6387029,1522953854
57.6045512,-3.6387029,1522953854
57.6045512,-3.6387029,1522953858
57.6045512,-3.6387029,1522953859
57.6045512,-3.6387029,1522953866
57.6045512,-3.6387029,1522953869
57.6045512,-3.6387029,1522953873
57.6045512,-3.6387029,1522953874
57.6045512,-3.6387029,1522953881
57.6045512,-3.6387029,1522953882
57.6045512,-3.6387029,1522953899
57.6045512,-3.6387029,1522953903
57.6045512,-3.6387029,1522953904
57.6045512,-3.6387029,1522953911
57.6045512,-3.6387029,1522953920
57.6045512,-3.6387029,1522953963
57.6045512,-3.6387029,1522953968
57.6045512,-3.6387029,1522953972
57.6045512,-3.6387029,1522953976
57.6045512,-3.6387029,1522953978
57.6045512,-3.6387029,1522953985
57.6045512,-3.6387029,1522953987
57.6045512,-3.6387029,1522953991
57.6045512,-3.6387029,1522953993
57.6045512,-3.6387029,1522953996
57.6045512,-3.6387029,1522953998
57.6045512,-3.6387029,1522954012
57.6045512,-3.6387029,1522954013
57.6045512,-3.6387029,1522954020
57.6045512,-3.6387029,1522954023
57.6041562,-3.6401091,1522954033
57.6041562,-3.6401091,1522954038
57.6041562,-3.6401091,1522954041
57.6041562,-3.6401091,1522954210
57.6041562,-3.6401091,1522954223
57.6041562,-3.6401091,1522954391
57.6041562,-3.6401091,1522954395
57.6041562,-3.6401091,1522954399
57.6041562,-3.6401091,1522954599
57.6041562,-3.6401091,1522954607
57.6041562,-3.6401091,1522954843
57.6041562,-3.6401091,1522955163
57.6041562,-3.6401091,1522955167
57.6041562,-3.6401091,1522955501
57.6041562,-3.6401091,1522955504
57.6041562,-3.6401091,1522955628
57.6041562,-3.6401091,1522955631
57.6041562,-3.6401091,1522955750
57.6041562,-3.6401091,1522955810
57.6041562,-3.6401091,1522956110
57.6041562,-3.6401091,1522956114
57.6041562,-3.6401091,1522956118
57.6041562,-3.6401091,1522956420
57.6041562,-3.6401091,1522956424
57.6041562,-3.6401091,1522956725
57.6041562,-3.6401091,1522956728
57.6041562,-3.6401091,1522957030
57.6041562,-3.6401091,1522957034
57.6041562,-3.6401091,1522957165
57.6041562,-3.6401091,1522957336
57.6041562,-3.6401091,1522957340
57.6041562,-3.6401091,1522957465
57.6041562,-3.6401091,1522957641
57.6041562,-3.6401091,1522957644
57.6041562,-3.6401091,1522957947
57.6041562,-3.6401091,1522957951
57.6041562,-3.6401091,1522958251
57.6041562,-3.6401091,1522958255
57.6041562,-3.6401091,1522958556
57.6041562,-3.6401091,1522958560
57.6041562,-3.6401091,1522958883
57.6041562,-3.6401091,1522958886
57.6041562,-3.6401091,1522959188
57.6041562,-3.6401091,1522959205
57.6041562,-3.6401091,1522959325
57.6041562,-3.6401091,1522959517
57.6041562,-3.6401091,1522959521
57.6041562,-3.6401091,1522959843
57.6041562,-3.6401091,1522959846
57.6041562,-3.6401091,1522959967
57.6041562,-3.6401091,1522960151
57.6041562,-3.6401091,1522960155
57.6041562,-3.6401091,1522960277
57.6041562,-3.6401091,1522960456
57.6041562,-3.6401091,1522960460
57.6041562,-3.6401091,1522960585
57.6041562,-3.6401091,1522960802
57.6041562,-3.6401091,1522960806
57.6041562,-3.6401091,1522960927
57.6041562,-3.6401091,1522961108
57.6041562,-3.6401091,1522961112
57.6041562,-3.6401091,1522961413
57.6041562,-3.6401091,1522961417
57.6041562,-3.6401091,1522961725
57.6041562,-3.6401091,1522961845
57.6041562,-3.6401091,1522962029
57.6041562,-3.6401091,1522962033
57.6041562,-3.6401091,1522962363
57.6041562,-3.6401091,1522962367
57.6041562,-3.6401091,1522962668
57.6041562,-3.6401091,1522962672
57.6041562,-3.6401091,1522962805
57.6041562,-3.6401091,1522962973
57.6041562,-3.6401091,1522962976
57.6041562,-3.6401091,1522963005
57.6069536,-3.6686944,1522963329
57.6069536,-3.6686946,1522963453
57.6069536,-3.6686946,1522963603
57.6069535,-3.668694,1522963868
57.6069535,-3.668694,1522963988
57.6069524,-3.6686807,1522963992
57.6069524,-3.6686807,1522964302
57.6069524,-3.6686807,1522964305
57.6069524,-3.6686807,1522964309
57.6069524,-3.6686807,1522964603
57.6069524,-3.6686807,1522964903
57.6069524,-3.6686807,1522964906
57.6069523,-3.6686849,1522964942
57.6069523,-3.6686849,1522965243
57.6069505,-3.668677,1522965547
57.6069506,-3.6686837,1522965847
57.6069506,-3.6686837,1522965850
57.6069506,-3.6686837,1522966148
57.6069506,-3.6686837,1522966152
57.6069506,-3.6686837,1522966448
57.6069506,-3.6686837,1522966452
57.6069506,-3.6686837,1522966456
57.6069506,-3.6686837,1522966748
57.6069506,-3.6686837,1522966752
57.6069506,-3.6686837,1522967048
57.6069506,-3.6686837,1522967051
57.6069506,-3.6686837,1522967348
57.6069506,-3.6686837,1522967379
57.6069506,-3.6686837,1522967675
57.606951,-3.6686866,1522967679
57.606951,-3.6686866,1522967979
57.606951,-3.6686866,1522967983
57.606951,-3.6686866,1522968279
57.6069514,-3.6686888,1522968283
57.6069514,-3.6686888,1522968583
57.6069514,-3.6686888,1522968587
57.6069514,-3.6686888,1522968590
57.6069514,-3.6686888,1522968884
57.6069505,-3.6686911,1522968888
57.6069505,-3.6686911,1522968892
57.6069505,-3.6686911,1522969188
57.606951,-3.6686918,1522969192
57.606951,-3.6686918,1522969195
57.606951,-3.6686918,1522969492
57.6069513,-3.6686924,1522969496
57.6069513,-3.6686924,1522969499
57.6069513,-3.6686924,1522969796
57.6069521,-3.6686928,1522969800
57.6069521,-3.6686928,1522969919
57.6069521,-3.6686928,1522970100
57.6069521,-3.6686928,1522970103
57.6069521,-3.6686928,1522970400
57.6069523,-3.668694,1522970404
57.6069523,-3.668694,1522970408
57.6069523,-3.668694,1522970704
57.6069517,-3.6686943,1522970707
57.6069517,-3.6686943,1522971008
57.6069517,-3.6686943,1522971012
57.6069517,-3.6686943,1522971015
57.6069517,-3.6686943,1522971309
57.6069517,-3.6686943,1522971313
57.6069517,-3.6686943,1522971610
57.6069517,-3.6686943,1522971614
57.6069517,-3.6686943,1522971911
57.6069517,-3.6686943,1522971915
57.6069517,-3.6686943,1522972209
57.6069497,-3.6686847,1522972214
57.6069497,-3.6686847,1522972218
57.6069497,-3.6686847,1522972515
57.6069497,-3.6686847,1522972518
57.6069497,-3.6686847,1522972522
57.6069497,-3.6686847,1522972815
57.6069504,-3.6686874,1522972818
57.6069504,-3.6686874,1522972822
57.6069504,-3.6686874,1522973119
57.6069504,-3.6686901,1522973122
57.6069504,-3.6686901,1522973125
57.6069504,-3.6686901,1522973423
57.6069504,-3.6686901,1522973427
57.6069504,-3.6686901,1522973723
57.6069488,-3.6686819,1522973726
57.6069488,-3.6686819,1522973730
57.6069488,-3.6686819,1522974027
57.6069492,-3.668674,1522974030
57.6069492,-3.668674,1522974331
57.6069492,-3.668674,1522974335
57.6069492,-3.668674,1522974631
57.6069506,-3.6686794,1522974635
57.6069506,-3.6686794,1522974935
57.6069506,-3.6686794,1522974939
57.6069506,-3.6686794,1522975235
57.6069506,-3.6686794,1522975238
57.6069506,-3.6686794,1522975535
57.6069506,-3.6686794,1522975539
57.6069506,-3.6686794,1522975835
57.6069506,-3.6686794,1522975839
57.6069506,-3.6686794,1522976136
57.6069505,-3.6686845,1522976139
57.6069505,-3.6686845,1522976143
57.6069505,-3.6686845,1522976439
57.6069505,-3.6686845,1522976443
57.6069505,-3.6686845,1522976739
57.6069511,-3.6686877,1522976743
57.6069511,-3.6686877,1522977043
57.606952,-3.6686896,1522977047
57.606952,-3.6686896,1522977347
57.6069526,-3.6686908,1522977351
57.6069526,-3.6686908,1522977650
57.6069526,-3.6686908,1522977655
57.6069526,-3.6686908,1522977658
57.6069526,-3.6686908,1522977951
57.6069525,-3.6686922,1522977955
57.6069525,-3.6686922,1522977958
57.6069525,-3.6686922,1522978255
57.6069525,-3.6686922,1522978555
57.6069525,-3.6686922,1522978559
57.6069531,-3.6686932,1522978562
57.6069531,-3.6686932,1522978566
57.6069531,-3.6686932,1522978862
57.6069531,-3.6686932,1522978866
57.6069531,-3.6686932,1522978869
57.6069531,-3.6686932,1522979162
57.6069531,-3.6686932,1522979455
57.6069531,-3.6686932,1522979458
57.6069531,-3.6686932,1522979467
57.6069531,-3.6686932,1522979763
57.6069531,-3.6686932,1522979767
57.6069531,-3.6686932,1522979770
57.6069531,-3.6686932,1522980064
57.6069534,-3.6686935,1522980068
57.6069534,-3.6686935,1522980072
57.6069534,-3.6686935,1522980368
57.6069525,-3.6686946,1522980372
57.6069525,-3.6686946,1522980672
57.6069519,-3.6686953,1522980676
57.6069519,-3.6686953,1522980976
57.6069519,-3.6686953,1522980980
57.6069519,-3.6686953,1522981056
57.6069519,-3.6686953,1522981277
57.606954,-3.6687006,1522981281
57.606954,-3.6687006,1522981285
57.606954,-3.6687006,1522981582
57.6069519,-3.6686888,1522981586
57.6069519,-3.6686888,1522981590
57.6069519,-3.6686888,1522981886
57.6069525,-3.6686897,1522981890
57.6069525,-3.6686897,1522982190
57.6069525,-3.6686897,1522982490
57.606953,-3.6686915,1522982523
57.606953,-3.6686915,1522982527
57.606953,-3.6686915,1522982823
57.606953,-3.6686915,1522982827
57.606953,-3.6686915,1522983124
57.606953,-3.6686915,1522983128
57.606953,-3.6686915,1522983424
57.6069507,-3.6686828,1522983428
57.6069507,-3.6686828,1522983728
57.6069512,-3.6686865,1522983732
57.6069512,-3.6686865,1522984032
57.606951,-3.6686776,1522984036
57.606951,-3.6686776,1522984039
57.606951,-3.6686776,1522984336
57.6069514,-3.6686829,1522984340
57.6069514,-3.6686829,1522984640
57.6069495,-3.6686766,1522984644
57.6069495,-3.6686766,1522984944
57.6069495,-3.6686766,1522984948
57.6069495,-3.6686766,1522985065
57.6069495,-3.6686766,1522985244
57.6069509,-3.6686818,1522985249
57.6069509,-3.6686818,1522985253
57.6069509,-3.6686818,1522985549
57.6069518,-3.6686854,1522985553
57.6069518,-3.6686854,1522985853
57.6069518,-3.6686854,1522985857
57.6069518,-3.6686854,1522986144
57.6069518,-3.6686854,1522986144
57.6069525,-3.668688,1522986158
57.6069525,-3.668688,1522986162
57.6069525,-3.668688,1522986458
57.6069519,-3.6686907,1522986462
57.6069519,-3.6686907,1522986762
57.6069519,-3.6686907,1522986766
57.6069519,-3.6686907,1522987063
57.6069519,-3.6686907,1522987067
57.6069519,-3.6686907,1522987363
57.6069498,-3.6686822,1522987367
57.6069498,-3.6686822,1522987371
57.6069498,-3.6686822,1522987667
57.6069506,-3.6686861,1522987671
57.6069506,-3.6686861,1522987971
57.6069511,-3.6686888,1522987975
57.6069511,-3.6686888,1522987979
57.6069511,-3.6686888,1522988275
57.6069511,-3.6686888,1522988279
57.6069511,-3.6686888,1522988575
57.6069515,-3.6686907,1522988579
57.6069515,-3.6686907,1522988820
57.6069515,-3.6686907,1522988879
57.6069515,-3.6686907,1522988883
57.6069515,-3.6686907,1522989179
57.6069508,-3.6686933,1522989182
57.6069508,-3.6686933,1522989483
57.6069508,-3.6686933,1522989487
57.6069508,-3.6686933,1522989745
57.6069508,-3.6686933,1522989783
57.6069518,-3.668694,1522989787
57.6069518,-3.668694,1522990087
57.6069514,-3.6686828,1522990090
57.6069514,-3.6686828,1522990383
57.6069522,-3.6686862,1522990395
57.6069522,-3.6686862,1522990695
57.6069522,-3.6686862,1522990699
57.6069522,-3.6686862,1522990702
57.6069522,-3.6686862,1522990995
57.6069522,-3.6686862,1522990998
57.6069522,-3.6686862,1522991296
57.6069522,-3.6686862,1522991299
57.6069522,-3.6686862,1522991597
57.6069543,-3.6686942,1522991601
57.6069543,-3.6686942,1522991605
57.6069543,-3.6686942,1522991901
57.6069543,-3.6686942,1522991905
57.6069543,-3.6686942,1522991908
57.6069543,-3.6686942,1522992202
57.6069542,-3.6686941,1522992205
57.6069542,-3.6686941,1522992209
57.6069542,-3.6686941,1522992506
57.6069537,-3.6686945,1522992509
57.6069537,-3.6686945,1522992810
57.6069552,-3.6686998,1522993114
57.6069552,-3.6686998,1522993117
57.6069552,-3.6686998,1522993117
57.6069552,-3.6686998,1522993345
57.6069552,-3.6686998,1522993490
57.6069552,-3.6686998,1522993739
57.6069552,-3.6686998,1522993743
57.6069552,-3.6686998,1522994039
57.6069552,-3.6686998,1522994043
57.6069552,-3.6686998,1522994082
57.6069552,-3.6686998,1522994339
57.6069538,-3.6686989,1522994343
57.6069538,-3.6686989,1522994643
57.6069535,-3.6686984,1522994646
57.6069535,-3.6686984,1522994650
57.6045512,-3.6387029,1522994955
57.6045512,-3.6387029,1522994959
57.6045512,-3.6387029,1522994979
57.6045512,-3.6387029,1522994983
57.6045512,-3.6387029,1522995094
57.6045512,-3.6387029,1522995096
57.6045512,-3.6387029,1522995132
57.6045512,-3.6387029,1522995135
57.6045512,-3.6387029,1522995234
57.6045512,-3.6387029,1522995238
57.6045512,-3.6387029,1522995242
57.6045512,-3.6387029,1522995270
57.6045512,-3.6387029,1522995394
57.6045512,-3.6387029,1522995397
57.6045512,-3.6387029,1522995454
57.6045512,-3.6387029,1522995458
57.6045512,-3.6387029,1522995461
57.6045512,-3.6387029,1522995512
57.6045512,-3.6387029,1522995589
57.6045512,-3.6387029,1522995593
57.6045512,-3.6387029,1522995594
57.6045512,-3.6387029,1522995622
57.6045512,-3.6387029,1522995625
57.6045512,-3.6387029,1522995627
57.6045512,-3.6387029,1522995691
57.6045512,-3.6387029,1522995695
57.6045512,-3.6387029,1522995997
57.6045512,-3.6387029,1522996000
57.6045512,-3.6387029,1522996019
57.6045512,-3.6387029,1522996125
57.6045512,-3.6387029,1522996128
57.6045512,-3.6387029,1522996136
57.6045512,-3.6387029,1522996139
57.6045512,-3.6387029,1522996141
57.6045512,-3.6387029,1522996144
57.6045512,-3.6387029,1522996146
57.6045512,-3.6387029,1522996149
57.6045512,-3.6387029,1522996151
57.6045512,-3.6387029,1522996155
57.6045512,-3.6387029,1522996156
57.6045512,-3.6387029,1522996159
57.6045512,-3.6387029,1522996161
57.6045512,-3.6387029,1522996164
57.6045512,-3.6387029,1522996166
57.6045512,-3.6387029,1522996170
57.6045512,-3.6387029,1522996171
57.6045512,-3.6387029,1522996174
57.6045512,-3.6387029,1522996176
57.6045512,-3.6387029,1522996180
57.6045512,-3.6387029,1522996181
57.6045512,-3.6387029,1522996184
57.6045512,-3.6387029,1522996186
57.6045512,-3.6387029,1522996190
57.6045512,-3.6387029,1522996191
57.6045512,-3.6387029,1522996195
57.6045512,-3.6387029,1522996196
57.6045512,-3.6387029,1522996200
57.6045512,-3.6387029,1522996201
57.6045512,-3.6387029,1522996205
57.6045512,-3.6387029,1522996206
57.6045512,-3.6387029,1522996210
57.6045512,-3.6387029,1522996211
57.6045512,-3.6387029,1522996215
57.6045512,-3.6387029,1522996216
57.6045512,-3.6387029,1522996220
57.6045512,-3.6387029,1522996221
57.6045512,-3.6387029,1522996225
57.6045512,-3.6387029,1522996225
57.6045512,-3.6387029,1522996232
57.6045512,-3.6387029,1522996235
57.6045512,-3.6387029,1522996237
57.6045512,-3.6387029,1522996240
57.6045512,-3.6387029,1522996242
57.6045512,-3.6387029,1522996245
57.6045512,-3.6387029,1522996247
57.6045512,-3.6387029,1522996250
57.6045512,-3.6387029,1522996252
57.6045512,-3.6387029,1522996255
57.6045512,-3.6387029,1522996257
57.6045512,-3.6387029,1522996260
57.6045512,-3.6387029,1522996262
57.6045512,-3.6387029,1522996273
57.6045512,-3.6387029,1522996277
57.6045512,-3.6387029,1522996281
57.6045512,-3.6387029,1522996282
57.6045512,-3.6387029,1522996285
57.6045512,-3.6387029,1522996287
57.6045512,-3.6387029,1522996291
57.6045512,-3.6387029,1522996292
57.6045512,-3.6387029,1522996296
57.6045512,-3.6387029,1522996297
57.6045512,-3.6387029,1522996301
57.6045512,-3.6387029,1522996302
57.6045512,-3.6387029,1522996306
57.6045512,-3.6387029,1522996307
57.6045512,-3.6387029,1522996311
57.6045512,-3.6387029,1522996313
57.6045512,-3.6387029,1522996316
57.6045512,-3.6387029,1522996318
57.6045512,-3.6387029,1522996321
57.6045512,-3.6387029,1522996323
57.6045512,-3.6387029,1522996326
57.6045512,-3.6387029,1522996328
57.6045512,-3.6387029,1522996331
57.6045512,-3.6387029,1522996333
57.6045512,-3.6387029,1522996336
57.6045512,-3.6387029,1522996338
57.6045512,-3.6387029,1522996342
57.6045512,-3.6387029,1522996343
57.6045512,-3.6387029,1522996346
57.6045512,-3.6387029,1522996348
57.6045512,-3.6387029,1522996352
57.6045512,-3.6387029,1522996353
57.6045512,-3.6387029,1522996357
57.6045512,-3.6387029,1522996358
57.6045512,-3.6387029,1522996362
57.6045512,-3.6387029,1522996363
57.6045512,-3.6387029,1522996367
57.6045512,-3.6387029,1522996368
57.6045512,-3.6387029,1522996372
57.6045512,-3.6387029,1522996373
57.6045512,-3.6387029,1522996377
57.6045512,-3.6387029,1522996381
57.6045512,-3.6387029,1522996383
57.6045512,-3.6387029,1522996528
57.6045512,-3.6387029,1522996532
57.6045512,-3.6387029,1522996720
57.6045512,-3.6387029,1522996724
57.6045512,-3.6387029,1522996791
57.6045512,-3.6387029,1522996864
57.6045512,-3.6387029,1522996867
57.6045512,-3.6387029,1522996924
57.6045512,-3.6387029,1522996928
57.6045512,-3.6387029,1522996931
57.6045512,-3.6387029,1522996994
57.6045512,-3.6387029,1522997059
57.6045512,-3.6387029,1522997062
57.6045512,-3.6387029,1522997110
57.6041562,-3.6401091,1522997235
57.6041562,-3.6401091,1522997355
57.6041562,-3.6401091,1522997417
57.6041562,-3.6401091,1522997433
57.6041562,-3.6401091,1522997437
57.6041562,-3.6401091,1522997467
57.6041562,-3.6401091,1522997536
57.6041562,-3.6401091,1522997660
57.6041562,-3.6401091,1522997664
57.6041562,-3.6401091,1522998002
57.6041562,-3.6401091,1522998005
57.6041562,-3.6401091,1522998122
57.6041562,-3.6401091,1522998164
57.6038031,-3.6400594,1522998471
57.6038031,-3.6400594,1522998475
57.6038031,-3.6400594,1522998479
57.6038031,-3.6400594,1522998602
57.6038031,-3.6400594,1522998605
57.6038031,-3.6400594,1522998911
57.6038031,-3.6400594,1522998915
57.6038031,-3.6400594,1522999032
57.6038031,-3.6400594,1522999254
57.6038031,-3.6400594,1522999258
57.6038031,-3.6400594,1522999431
57.6038031,-3.6400594,1522999562
57.6038031,-3.6400594,1522999866
57.6038031,-3.6400594,1523000170
57.6038031,-3.6400594,1523000474
57.6038031,-3.6400594,1523000595
57.6038031,-3.6400594,1523000778
57.6038031,-3.6400594,1523000782
57.6038031,-3.6400594,1523001079
57.6038031,-3.6400594,1523001122
57.6038031,-3.6400594,1523001125
57.6038031,-3.6400594,1523001439
57.6038031,-3.6400594,1523001442
57.6038031,-3.6400594,1523001746
57.6038031,-3.6400594,1523002046
57.6038031,-3.6400594,1523002373
57.6038031,-3.6400594,1523002675
57.6038031,-3.6400594,1523002678
57.6038031,-3.6400594,1523002717
57.6038031,-3.6400594,1523002981
57.6038031,-3.6400594,1523002985
57.6038031,-3.6400594,1523003282
57.6038031,-3.6400594,1523003285
57.6038031,-3.6400594,1523003589
57.6038031,-3.6400594,1523003890
57.6038031,-3.6400594,1523003893
57.6038031,-3.6400594,1523003897
57.6038031,-3.6400594,1523004193
57.6038031,-3.6400594,1523004497
57.6038031,-3.6400594,1523004501
57.6038031,-3.6400594,1523004798
57.6038031,-3.6400594,1523004842
57.6038031,-3.6400594,1523004845
57.6038031,-3.6400594,1523005146
57.6038031,-3.6400594,1523005447
57.6038031,-3.6400594,1523005450
57.6038031,-3.6400594,1523005754
57.6038031,-3.6400594,1523005758
57.6038031,-3.6400594,1523005970
57.6038031,-3.6400594,1523006062
57.6038031,-3.6400594,1523006398
57.6038031,-3.6400594,1523006402
57.6038031,-3.6400594,1523006706
57.6038031,-3.6400594,1523006710
57.6069523,-3.6686299,1523007157
57.6069634,-3.6687126,1523007232
57.6069557,-3.6686917,1523007353
57.6069523,-3.6686299,1523007473
57.6069525,-3.6686521,1523007794
57.6069551,-3.6686917,1523007860
57.6069551,-3.6686917,1523007982
57.6069551,-3.6686917,1523008120
57.6069551,-3.6686917,1523008253
57.6069522,-3.6686967,1523008285
57.6069522,-3.6686967,1523008406
57.6069522,-3.6686967,1523008526
57.6069551,-3.6686917,1523008585
57.6069551,-3.6686917,1523008810
57.6069626,-3.6687111,1523008885
57.6069626,-3.6687111,1523009246
57.6069617,-3.6687127,1523009609
57.6069564,-3.6686941,1523009974
57.6069526,-3.6686927,1523010338
57.6069633,-3.6687112,1523010702
57.6069553,-3.6686927,1523011066
57.606956,-3.6686919,1523011429
57.6069553,-3.6686927,1523011792
57.6069549,-3.6686947,1523012156
57.6069632,-3.6687109,1523012519
57.6069523,-3.6686299,1523012883
57.6069522,-3.6686966,1523013247
57.6069538,-3.6686941,1523013611
57.606956,-3.668692,1523013975
57.6069523,-3.6686299,1523014339
57.6069523,-3.6686299,1523014703
57.6069553,-3.6686929,1523015067
57.606956,-3.668692,1523015430
57.6069523,-3.6686299,1523015635
57.6069755,-3.6687855,1523015755
57.6069694,-3.6687316,1523015870
57.6069694,-3.6687316,1523015876
57.6069663,-3.6687022,1523016156
57.6069663,-3.6687022,1523016169
57.6069627,-3.6687327,1523016222
57.6069627,-3.6687327,1523016238
57.6069523,-3.6686299,1523016493
57.6069523,-3.6686299,1523016494
57.6069523,-3.6686299,1523016505
57.6069523,-3.6686299,1523016552
57.6069523,-3.6686299,1523016799
57.6069523,-3.6686299,1523016872
57.6069523,-3.6686299,1523016898
57.6069523,-3.6686299,1523016962
57.6069523,-3.6686299,1523016997
57.6069523,-3.6686299,1523017061
57.6069523,-3.6686299,1523017159
57.6069523,-3.6686299,1523017167
57.6069523,-3.6686299,1523017193
57.6069523,-3.6686299,1523017434
57.6069523,-3.6686299,1523017467
57.6069523,-3.6686299,1523017470
57.6069523,-3.6686299,1523017514
57.6069523,-3.6686299,1523017518
57.6069434,-3.6686377,1523017555
57.6069523,-3.6686299,1523017604
57.6069523,-3.6686299,1523017612
57.6069523,-3.6686299,1523017613
57.6069523,-3.6686299,1523017669
57.6069523,-3.6686299,1523017729
57.6069523,-3.6686299,1523017793
57.6069523,-3.6686299,1523017804
57.6069421,-3.668639,1523017867
57.6069421,-3.668639,1523017875
57.6069421,-3.668639,1523017932
57.6069523,-3.6686299,1523018170
57.6069523,-3.6686299,1523018230
57.6069523,-3.6686299,1523018252
57.6069497,-3.668656,1523018471
57.6069497,-3.668656,1523018772
57.6069478,-3.6686584,1523019077
57.6069514,-3.6686542,1523019381
57.6069464,-3.6686598,1523019686
57.6069484,-3.6686574,1523019990
57.6069446,-3.6686616,1523020294
57.6069503,-3.6686557,1523020600
57.6069446,-3.6686616,1523020904
57.6069484,-3.668657,1523021208
57.6069464,-3.6686598,1523021512
57.6069484,-3.6686574,1523021637
57.6069445,-3.6686615,1523021662
57.6069444,-3.6686609,1523021678
57.6069459,-3.6686786,1523021695
